1745666149.4400187,387.0679626464844,0,0,0,0,0,0,0
1745666150.4402087,386.9916076660156,0,0,0,0,0,0,0
1745666151.4401438,387.0025329589844,0,0,0,0,0,0,0
1745666152.4402564,386.9916076660156,0,0,0,0,0,0,0
1745666153.440335,386.8934631347656,0,0,0,0,0,0,0
1745666154.4400918,386.78936767578125,0,0,0,0,0,0,0
1745666155.4400206,386.8656921386719,0,0,0,0,0,0,0
1745666156.4401424,386.7239074707031,0,0,0,0,0,0,0
1745666157.440093,386.60394287109375,0,0,0,0,0,0,0
1745666158.4403,386.5494079589844,0,0,0,0,0,0,0
1745666159.440217,386.45123291015625,0,0,0,0,0,0,0
1745666160.4402084,386.4948425292969,0,0,0,0,0,0,0
1745666161.440267,386.45123291015625,0,0,0,0,0,0,0
1745666162.4402263,386.39666748046875,0,0,0,0,0,0,0
1745666163.4401753,386.39666748046875,0,0,0,0,0,0,0
1745666164.44039,386.32525634765625,0,0,0,0,0,0,0
1745666165.4400907,386.4016418457031,0,0,0,0,0,0,0
1745666166.440417,386.32525634765625,0,0,0,0,0,0,0
1745666167.4404013,386.2865905761719,0,0,0,0,0,0,0
1745666168.4404397,386.29156494140625,0,0,0,0,0,0,0
1745666169.440375,386.2092590332031,0,0,0,0,0,0,0
1745666170.440176,386.2092590332031,0,0,0,0,0,0,0
1745666171.4403348,386.2469787597656,0,0,0,0,0,0,0
1745666172.4404774,386.2360534667969,0,0,0,0,0,0,0
1745666173.4404364,386.2142333984375,0,0,0,0,0,0,0
1745666174.4404979,386.1488037109375,0,0,0,0,0,0,0
1745666175.440224,386.0783386230469,0,0,0,0,0,0,0
1745666176.4401524,386.0178527832031,0,0,0,0,0,0,0
1745666177.4404695,385.9414978027344,0,0,0,0,0,0,0
1745666178.440531,385.93060302734375,0,0,0,0,0,0,0
1745666179.4402757,385.9147033691406,0,0,0,0,0,0,0
1745666180.4403055,385.77783203125,0,0,0,0,0,0,0
1745666181.4402726,385.6687316894531,0,0,0,0,0,0,0
1745666182.4403033,385.7232666015625,0,0,0,0,0,0,0
1745666183.440339,385.8105773925781,0,0,0,0,0,0,0
1745666184.440207,385.794677734375,0,0,0,0,0,0,0
1745666185.4401948,385.7728576660156,0,0,0,0,0,0,0
1745666186.440543,385.6746520996094,0,0,0,0,0,0,0
1745666187.4420009,385.6200866699219,0,0,0,0,0,0,0
1745666188.44031,385.5437316894531,0,0,0,0,0,0,0
1745666189.4402974,385.48321533203125,0,0,0,0,0,0,0
1745666190.4402122,385.4504699707031,0,0,0,0,0,0,0
1745666191.4404159,385.42864990234375,0,0,0,0,0,0,0
1745666192.4404693,385.4881591796875,0,0,0,0,0,0,0
1745666193.4404478,385.3681335449219,0,0,0,0,0,0,0
1745666194.4402819,385.3354187011719,0,0,0,0,0,0,0
1745666195.4402127,385.4336242675781,0,0,0,0,0,0,0
1745666196.440582,385.3522644042969,0,0,0,0,0,0,0
1745666197.440356,385.3254699707031,0,0,0,0,0,0,0
1745666198.4405375,385.3423156738281,0,0,0,0,0,0,0
1745666199.4404833,385.3045959472656,0,0,0,0,0,0,0
1745666200.4405377,385.3214416503906,0,0,0,0,0,0,0
1745666201.4403403,385.3055725097656,0,0,0,0,0,0,0
1745666202.440535,385.2787780761719,0,0,0,0,0,0,0
1745666203.4405358,385.30059814453125,0,0,0,0,0,0,0
1745666204.440516,385.24603271484375,0,0,0,0,0,0,0
1745666205.4402454,385.30059814453125,0,0,0,0,0,0,0
1745666206.4402857,385.3988342285156,0,0,0,0,0,0,0
1745666207.4405344,385.4315490722656,0,0,0,0,0,0,0
1745666208.440466,385.30059814453125,0,0,0,0,0,0,0
1745666209.4403906,385.2787780761719,0,0,0,0,0,0,0
1745666210.4404483,385.1477966308594,0,0,0,0,0,0,0
1745666211.4404497,385.1150817871094,0,0,0,0,0,0,0
1745666212.4406419,384.9841003417969,0,0,0,0,0,0,0
1745666213.440641,385.016845703125,0,0,0,0,0,0,0
1745666214.4405968,384.90771484375,0,0,0,0,0,0,0
1745666215.440516,384.8094787597656,0,0,0,0,0,0,0
1745666216.4403937,384.7985534667969,0,0,0,0,0,0,0
1745666217.4406743,384.9027404785156,0,0,0,0,0,0,0
1745666218.4406855,384.9791564941406,0,0,0,0,0,0,0
1745666219.4404933,384.9136657714844,0,0,0,0,0,0,0
1745666220.4404862,384.7608337402344,0,0,0,0,0,0,0
1745666221.44068,384.74993896484375,0,0,0,0,0,0,0
1745666222.4406207,384.7717590332031,0,0,0,0,0,0,0
1745666223.4405723,384.6953430175781,0,0,0,0,0,0,0
1745666224.4406002,384.66259765625,0,0,0,0,0,0,0
1745666225.4403703,384.5256652832031,0,0,0,0,0,0,0
1745666226.4406238,384.48199462890625,0,0,0,0,0,0,0
1745666227.4404912,384.35595703125,0,0,0,0,0,0,0
1745666228.4404743,384.3500061035156,0,0,0,0,0,0,0
1745666229.4405518,384.4373474121094,0,0,0,0,0,0,0
1745666230.4405704,384.4482727050781,0,0,0,0,0,0,0
1745666231.4403927,384.45916748046875,0,0,0,0,0,0,0
1745666232.4404492,384.4641418457031,0,0,0,0,0,0,0
1745666233.4406323,384.41455078125,0,0,0,0,0,0,0
1745666234.4413097,384.3381042480469,0,0,0,0,0,0,0
1745666235.4403157,384.34405517578125,0,0,0,0,0,0,0
1745666236.4405148,384.26171875,0,0,0,0,0,0,0
1745666237.440614,384.277587890625,0,0,0,0,0,0,0
1745666238.440441,384.1961975097656,0,0,0,0,0,0,0
1745666239.4404554,384.1684265136719,0,0,0,0,0,0,0
1745666240.4406958,384.0810852050781,0,0,0,0,0,0,0
1745666241.440672,384.004638671875,0,0,0,0,0,0,0
1745666242.4407141,384.0105895996094,0,0,0,0,0,0,0
1745666243.4405665,383.98876953125,0,0,0,0,0,0,0
1745666244.4405885,383.8736267089844,0,0,0,0,0,0,0
1745666245.4403489,383.92822265625,0,0,0,0,0,0,0
1745666246.4405184,383.8627014160156,0,0,0,0,0,0,0
1745666247.4404645,383.8736267089844,0,0,0,0,0,0,0
1745666248.440448,383.79718017578125,0,0,0,0,0,0,0
1745666249.4405346,383.79718017578125,0,0,0,0,0,0,0
1745666250.4405124,383.75848388671875,0,0,0,0,0,0,0
1745666251.4405468,383.6433410644531,0,0,0,0,0,0,0
1745666252.4409509,383.56689453125,0,0,0,0,0,0,0
1745666253.4406853,383.51824951171875,0,0,0,0,0,0,0
1745666254.4404383,383.3822326660156,0,0,0,0,0,0,0
1745666255.4404254,383.4259033203125,0,0,0,0,0,0,0
1745666256.4405897,383.2898864746094,0,0,0,0,0,0,0
1745666257.440695,383.29583740234375,0,0,0,0,0,0,0
1745666258.4405434,383.2412414550781,0,0,0,0,0,0,0
1745666259.4405317,383.2471618652344,0,0,0,0,0,0,0
1745666260.4407785,383.198486328125,0,0,0,0,0,0,0
1745666261.4408195,383.18853759765625,0,0,0,0,0,0,0
1745666262.4407043,383.1557922363281,0,0,0,0,0,0,0
1745666263.4406633,383.1557922363281,0,0,0,0,0,0,0
1745666264.4406555,383.1557922363281,0,0,0,0,0,0,0
1745666265.4405246,383.1120910644531,0,0,0,0,0,0,0
1745666266.440569,383.1230163574219,0,0,0,0,0,0,0
1745666267.440731,383.1667175292969,0,0,0,0,0,0,0
1745666268.4405067,383.1776123046875,0,0,0,0,0,0,0
1745666269.4405313,383.25408935546875,0,0,0,0,0,0,0
1745666270.440521,383.3196105957031,0,0,0,0,0,0,0
1745666271.4406126,383.2809143066406,0,0,0,0,0,0,0
1745666272.4406536,383.26995849609375,0,0,0,0,0,0,0
1745666273.4407885,383.10614013671875,0,0,0,0,0,0,0
1745666274.4406266,382.9859924316406,0,0,0,0,0,0,0
1745666275.4405506,382.97509765625,0,0,0,0,0,0,0
1745666276.4406433,382.9154968261719,0,0,0,0,0,0,0
1745666277.4408202,382.828125,0,0,0,0,0,0,0
1745666278.4406896,382.7843933105469,0,0,0,0,0,0,0
1745666279.4405572,382.81219482421875,0,0,0,0,0,0,0
1745666280.4406416,382.72479248046875,0,0,0,0,0,0,0
1745666281.4409406,382.7466735839844,0,0,0,0,0,0,0
1745666282.44085,382.80126953125,0,0,0,0,0,0,0
1745666283.440784,382.6155700683594,0,0,0,0,0,0,0
1745666284.4406896,382.5937194824219,0,0,0,0,0,0,0
1745666285.4406133,382.5937194824219,0,0,0,0,0,0,0
1745666286.4407296,382.5281677246094,0,0,0,0,0,0,0
1745666287.440621,382.48944091796875,0,0,0,0,0,0,0
1745666288.4406734,382.4129638671875,0,0,0,0,0,0,0
1745666289.440971,382.4348449707031,0,0,0,0,0,0,0
1745666290.4405978,382.36334228515625,0,0,0,0,0,0,0
1745666291.4406855,382.3414611816406,0,0,0,0,0,0,0
1745666292.4406583,382.2759094238281,0,0,0,0,0,0,0
1745666293.4408321,382.1885070800781,0,0,0,0,0,0,0
1745666294.4407632,382.1229553222656,0,0,0,0,0,0,0
1745666295.4406555,382.1338806152344,0,0,0,0,0,0,0
1745666296.4409091,382.06829833984375,0,0,0,0,0,0,0
1745666297.4408312,382.0355224609375,0,0,0,0,0,0,0
1745666298.4406297,382.0246276855469,0,0,0,0,0,0,0
1745666299.4408545,381.969970703125,0,0,0,0,0,0,0
1745666300.4406366,381.8497619628906,0,0,0,0,0,0,0
1745666301.440788,381.7842102050781,0,0,0,0,0,0,0
1745666302.4408875,381.87164306640625,0,0,0,0,0,0,0
1745666303.4410167,381.87164306640625,0,0,0,0,0,0,0
1745666304.4409904,381.854736328125,0,0,0,0,0,0,0
1745666305.4407773,381.9203186035156,0,0,0,0,0,0,0
1745666306.4409428,381.9093933105469,0,0,0,0,0,0,0
1745666307.4407341,381.81103515625,0,0,0,0,0,0,0
1745666308.4409525,381.767333984375,0,0,0,0,0,0,0
1745666309.4406846,381.7017822265625,0,0,0,0,0,0,0
1745666310.4407692,381.6471252441406,0,0,0,0,0,0,0
1745666311.440897,381.7454833984375,0,0,0,0,0,0,0
1745666312.4408414,381.6689758300781,0,0,0,0,0,0,0
1745666313.4407353,381.6143493652344,0,0,0,0,0,0,0
1745666314.4406712,381.5765686035156,0,0,0,0,0,0,0
1745666315.4409168,381.5765686035156,0,0,0,0,0,0,0
1745666316.441019,381.510986328125,0,0,0,0,0,0,0
1745666317.440977,381.40765380859375,0,0,0,0,0,0,0
1745666318.4409714,381.4185791015625,0,0,0,0,0,0,0
1745666319.4409761,381.3480224609375,0,0,0,0,0,0,0
1745666320.441041,381.3043212890625,0,0,0,0,0,0,0
1745666321.440709,381.2387390136719,0,0,0,0,0,0,0
1745666322.4408162,381.19000244140625,0,0,0,0,0,0,0
1745666323.4408338,381.1850280761719,0,0,0,0,0,0,0
1745666324.44073,381.1850280761719,0,0,0,0,0,0,0
1745666325.4410396,381.28936767578125,0,0,0,0,0,0,0
1745666326.4409714,381.2019348144531,0,0,0,0,0,0,0
1745666327.440994,381.2069091796875,0,0,0,0,0,0,0
1745666328.4410598,381.0538635253906,0,0,0,0,0,0,0
1745666329.4410398,380.9604797363281,0,0,0,0,0,0,0
1745666330.441146,381.01513671875,0,0,0,0,0,0,0
1745666331.4410098,381.0101623535156,0,0,0,0,0,0,0
1745666332.4411972,380.916748046875,0,0,0,0,0,0,0
1745666333.4409797,380.90582275390625,0,0,0,0,0,0,0
1745666334.441063,380.95550537109375,0,0,0,0,0,0,0
1745666335.4409692,380.889892578125,0,0,0,0,0,0,0
1745666336.4410086,380.83026123046875,0,0,0,0,0,0,0
1745666337.440874,380.7865295410156,0,0,0,0,0,0,0
1745666338.4410932,380.7050476074219,0,0,0,0,0,0,0
1745666339.441179,380.694091796875,0,0,0,0,0,0,0
1745666340.4411747,380.65631103515625,0,0,0,0,0,0,0
1745666341.4411557,380.7050476074219,0,0,0,0,0,0,0
1745666342.440752,380.6125793457031,0,0,0,0,0,0,0
1745666343.441152,380.56292724609375,0,0,0,0,0,0,0
1745666344.4410138,380.48040771484375,0,0,0,0,0,0,0
1745666345.440935,380.5728759765625,0,0,0,0,0,0,0
1745666346.4410772,380.6106262207031,0,0,0,0,0,0,0
1745666347.4409425,380.56689453125,0,0,0,0,0,0,0
1745666348.4410887,380.495361328125,0,0,0,0,0,0,0
1745666349.441159,380.27667236328125,0,0,0,0,0,0,0
1745666350.4410057,380.2488708496094,0,0,0,0,0,0,0
1745666351.4411263,380.1941833496094,0,0,0,0,0,0,0
1745666352.441154,380.188232421875,0,0,0,0,0,0,0
1745666353.4410815,380.133544921875,0,0,0,0,0,0,0
1745666354.4410586,380.2319641113281,0,0,0,0,0,0,0
1745666355.440998,380.1772766113281,0,0,0,0,0,0,0
1745666356.4411027,380.2319641113281,0,0,0,0,0,0,0
1745666357.441098,380.1663513183594,0,0,0,0,0,0,0
1745666358.4412305,380.133544921875,0,0,0,0,0,0,0
1745666359.4411502,380.133544921875,0,0,0,0,0,0,0
1745666360.4409862,380.2210388183594,0,0,0,0,0,0,0
1745666361.4411907,380.19915771484375,0,0,0,0,0,0,0
1745666362.4409938,380.06793212890625,0,0,0,0,0,0,0
1745666363.4410803,380.0788879394531,0,0,0,0,0,0,0
1745666364.4408777,380.06793212890625,0,0,0,0,0,0,0
1745666365.4411287,379.98046875,0,0,0,0,0,0,0
1745666366.4412434,379.98046875,0,0,0,0,0,0,0
1745666367.4411845,379.9585876464844,0,0,0,0,0,0,0
1745666368.4409792,380.06793212890625,0,0,0,0,0,0,0
1745666369.4412093,379.9039001464844,0,0,0,0,0,0,0
1745666370.4409268,379.8492126464844,0,0,0,0,0,0,0
1745666371.4412723,379.80548095703125,0,0,0,0,0,0,0
1745666372.4412532,379.8273620605469,0,0,0,0,0,0,0
1745666373.4412897,379.8382873535156,0,0,0,0,0,0,0
1745666374.4412386,379.73486328125,0,0,0,0,0,0,0
1745666375.4411166,379.6583251953125,0,0,0,0,0,0,0
1745666376.4410517,379.5439758300781,0,0,0,0,0,0,0
1745666377.4412851,379.4952392578125,0,0,0,0,0,0,0
1745666378.4410343,379.51708984375,0,0,0,0,0,0,0
1745666379.4415839,379.5827331542969,0,0,0,0,0,0,0
1745666380.4410348,379.6214904785156,0,0,0,0,0,0,0
1745666381.441236,379.6324157714844,0,0,0,0,0,0,0
1745666382.4410932,379.7149353027344,0,0,0,0,0,0,0
1745666383.4411962,379.69305419921875,0,0,0,0,0,0,0
1745666384.4412582,379.708984375,0,0,0,0,0,0,0
1745666385.4411728,379.7746276855469,0,0,0,0,0,0,0
1745666386.4413683,379.7418212890625,0,0,0,0,0,0,0
1745666387.441369,379.6761779785156,0,0,0,0,0,0,0
1745666388.4413726,379.6871032714844,0,0,0,0,0,0,0
1745666389.4412036,379.84619140625,0,0,0,0,0,0,0
1745666390.4413743,379.85711669921875,0,0,0,0,0,0,0
1745666391.4413116,379.8958740234375,0,0,0,0,0,0,0
1745666392.4413826,379.9942932128906,0,0,0,0,0,0,0
1745666393.4413378,379.95654296875,0,0,0,0,0,0,0
1745666394.441346,379.8858947753906,0,0,0,0,0,0,0
1745666395.4411588,379.85906982421875,0,0,0,0,0,0,0
1745666396.4412339,379.9246826171875,0,0,0,0,0,0,0
1745666397.4413335,379.85906982421875,0,0,0,0,0,0,0
1745666398.4412112,379.9903259277344,0,0,0,0,0,0,0
1745666399.4412172,380.0121765136719,0,0,0,0,0,0,0
1745666400.4412584,380.0668640136719,0,0,0,0,0,0,0
1745666401.4412386,379.9734191894531,0,0,0,0,0,0,0
1745666402.4413552,379.90777587890625,0,0,0,0,0,0,0
1745666403.4414275,379.9952697753906,0,0,0,0,0,0,0
1745666404.4413762,380.04400634765625,0,0,0,0,0,0,0
1745666405.4410555,380.09271240234375,0,0,0,0,0,0,0
1745666406.4411635,380.30548095703125,0,0,0,0,0,0,0
1745666407.4413943,380.2886047363281,0,0,0,0,0,0,0
1745666408.4413793,380.27764892578125,0,0,0,0,0,0,0
1745666409.441354,380.2448425292969,0,0,0,0,0,0,0
1745666410.441349,380.162353515625,0,0,0,0,0,0,0
1745666411.4413793,380.1126708984375,0,0,0,0,0,0,0
1745666412.4413133,380.0798645019531,0,0,0,0,0,0,0
1745666413.4414241,380.20513916015625,0,0,0,0,0,0,0
1745666414.4412549,380.34130859375,0,0,0,0,0,0,0
1745666415.4411275,380.4506530761719,0,0,0,0,0,0,0
1745666416.441473,380.5162658691406,0,0,0,0,0,0,0
1745666417.441319,380.5162658691406,0,0,0,0,0,0,0
1745666418.4411752,380.4397277832031,0,0,0,0,0,0,0
1745666419.4412513,380.494384765625,0,0,0,0,0,0,0
1745666420.44118,380.55999755859375,0,0,0,0,0,0,0
1745666421.4413257,380.745849609375,0,0,0,0,0,0,0
1745666422.4413683,380.6474609375,0,0,0,0,0,0,0
1745666423.44138,380.6037292480469,0,0,0,0,0,0,0
1745666424.4412863,380.5709228515625,0,0,0,0,0,0,0
1745666425.441128,380.7677001953125,0,0,0,0,0,0,0
1745666426.4413958,380.8114318847656,0,0,0,0,0,0,0
1745666427.4412358,380.8332824707031,0,0,0,0,0,0,0
1745666428.4413424,380.8442077636719,0,0,0,0,0,0,0
1745666429.44138,380.942626953125,0,0,0,0,0,0,0
1745666430.4414182,380.9098205566406,0,0,0,0,0,0,0
1745666431.4414625,381.07379150390625,0,0,0,0,0,0,0
1745666432.4414396,381.1612243652344,0,0,0,0,0,0,0
1745666433.4414847,381.2705383300781,0,0,0,0,0,0,0
1745666434.4413185,381.2814636230469,0,0,0,0,0,0,0
1745666435.4412131,381.3748779296875,0,0,0,0,0,0,0
1745666436.4413486,381.3370666503906,0,0,0,0,0,0,0
1745666437.4414444,381.4960632324219,0,0,0,0,0,0,0
1745666438.4414208,381.75335693359375,0,0,0,0,0,0,0
1745666439.4414704,381.81396484375,0,0,0,0,0,0,0
1745666440.4412122,381.98382568359375,0,0,0,0,0,0,0
1745666441.441505,382.0116271972656,0,0,0,0,0,0,0
1745666442.4414027,382.1705322265625,0,0,0,0,0,0,0
1745666443.4415002,382.2748107910156,0,0,0,0,0,0,0
1745666444.4414353,382.3185119628906,0,0,0,0,0,0,0
1745666445.4413753,382.4168701171875,0,0,0,0,0,0,0
1745666446.4415903,382.4933166503906,0,0,0,0,0,0,0
1745666447.441566,382.6353454589844,0,0,0,0,0,0,0
1745666448.4415793,382.7992248535156,0,0,0,0,0,0,0
1745666449.4412787,382.89752197265625,0,0,0,0,0,0,0
1745666450.4414916,383.1378173828125,0,0,0,0,0,0,0
1745666451.4416218,383.3016357421875,0,0,0,0,0,0,0
1745666452.441562,383.47637939453125,0,0,0,0,0,0,0
1745666453.4415503,383.59649658203125,0,0,0,0,0,0,0
1745666454.4415724,383.7225646972656,0,0,0,0,0,0,0
1745666455.4412234,383.8536071777344,0,0,0,0,0,0,0
1745666456.441506,383.9241027832031,0,0,0,0,0,0,0
1745666457.4415731,384.07696533203125,0,0,0,0,0,0,0
1745666458.4415605,384.1424560546875,0,0,0,0,0,0,0
1745666459.441568,384.2238464355469,0,0,0,0,0,0,0
1745666460.441516,384.316162109375,0,0,0,0,0,0,0
1745666461.4413764,384.44122314453125,0,0,0,0,0,0,0
1745666462.4415967,384.50079345703125,0,0,0,0,0,0,0
1745666463.44157,384.4730224609375,0,0,0,0,0,0,0
1745666464.4416628,384.5216369628906,0,0,0,0,0,0,0
1745666465.441318,384.6576232910156,0,0,0,0,0,0,0
1745666466.4420443,384.6685485839844,0,0,0,0,0,0,0
1745666467.4416862,384.7717590332031,0,0,0,0,0,0,0
1745666468.4416728,384.9622802734375,0,0,0,0,0,0,0
1745666469.4415731,385.1041564941406,0,0,0,0,0,0,0
1745666470.441273,385.2351379394531,0,0,0,0,0,0,0
1745666471.4416044,385.3879089355469,0,0,0,0,0,0,0
1745666472.4416437,385.4970397949219,0,0,0,0,0,0,0
1745666473.4416094,385.5952453613281,0,0,0,0,0,0,0
1745666474.441411,385.7370910644531,0,0,0,0,0,0,0
1745666475.4413202,385.8352966308594,0,0,0,0,0,0,0
1745666476.4415896,385.9007568359375,0,0,0,0,0,0,0
1745666477.4414144,385.988037109375,0,0,0,0,0,0,0
1745666478.4414887,386.03167724609375,0,0,0,0,0,0,0
1745666479.4415178,386.0644226074219,0,0,0,0,0,0,0
1745666480.441532,386.0426025390625,0,0,0,0,0,0,0
1745666481.441757,386.0644226074219,0,0,0,0,0,0,0
1745666482.441661,386.1517028808594,0,0,0,0,0,0,0
1745666483.4414816,386.2112121582031,0,0,0,0,0,0,0
1745666484.4416704,386.30938720703125,0,0,0,0,0,0,0
1745666485.441331,386.3857727050781,0,0,0,0,0,0,0
1745666486.4416947,386.4730224609375,0,0,0,0,0,0,0
1745666487.4416971,386.57122802734375,0,0,0,0,0,0,0
1745666488.441756,386.63665771484375,0,0,0,0,0,0,0
1745666489.441772,386.6584777832031,0,0,0,0,0,0,0
1745666490.4415748,386.71893310546875,0,0,0,0,0,0,0
1745666491.4416924,386.8061828613281,0,0,0,0,0,0,0
1745666492.4416544,386.8934631347656,0,0,0,0,0,0,0
1745666493.4416497,386.92120361328125,0,0,0,0,0,0,0
1745666494.4415467,387.014404296875,0,0,0,0,0,0,0
1745666495.4414477,387.0421447753906,0,0,0,0,0,0,0
1745666496.4418004,387.1353454589844,0,0,0,0,0,0,0
1745666497.4417372,387.20672607421875,0,0,0,0,0,0,0
1745666498.4417257,387.2671813964844,0,0,0,0,0,0,0
1745666499.441885,387.3058166503906,0,0,0,0,0,0,0
1745666500.4417052,387.25628662109375,0,0,0,0,0,0,0
1745666501.4417856,387.294921875,0,0,0,0,0,0,0
1745666502.4418352,387.246337890625,0,0,0,0,0,0,0
1745666503.4418268,387.2899475097656,0,0,0,0,0,0,0
1745666504.441679,387.2899475097656,0,0,0,0,0,0,0
1745666505.4414165,387.3553771972656,0,0,0,0,0,0,0
1745666506.4417517,387.4039611816406,0,0,0,0,0,0,0
1745666507.441757,387.376220703125,0,0,0,0,0,0,0
1745666508.441657,387.507080078125,0,0,0,0,0,0,0
1745666509.441469,387.64288330078125,0,0,0,0,0,0,0
1745666510.4415202,387.605224609375,0,0,0,0,0,0,0
1745666511.441875,387.6706237792969,0,0,0,0,0,0,0
1745666512.4416873,387.65972900390625,0,0,0,0,0,0,0
1745666513.4417977,387.7637939453125,0,0,0,0,0,0,0
1745666514.4418132,387.8074035644531,0,0,0,0,0,0,0
1745666515.4414668,387.7419738769531,0,0,0,0,0,0,0
1745666516.441872,387.8460388183594,0,0,0,0,0,0,0
1745666517.4416797,387.7647705078125,0,0,0,0,0,0,0
1745666518.4417338,387.8955993652344,0,0,0,0,0,0,0
1745666519.4418557,387.8301696777344,0,0,0,0,0,0,0
1745666520.4416368,387.8896789550781,0,0,0,0,0,0,0
1745666521.4416018,387.8242492675781,0,0,0,0,0,0,0
1745666522.441741,387.7746887207031,0,0,0,0,0,0,0
1745666523.4418824,387.7687683105469,0,0,0,0,0,0,0
1745666524.4418142,387.7737121582031,0,0,0,0,0,0,0
1745666525.4414973,387.7132873535156,0,0,0,0,0,0,0
1745666526.4418983,387.91448974609375,0,0,0,0,0,0,0
1745666527.4419317,387.9521789550781,0,0,0,0,0,0,0
1745666528.4419444,388.0225524902344,0,0,0,0,0,0,0
1745666529.441934,388.0552673339844,0,0,0,0,0,0,0
1745666530.4418128,388.033447265625,0,0,0,0,0,0,0
1745666531.4418814,388.13653564453125,0,0,0,0,0,0,0
1745666532.4419255,388.1256408691406,0,0,0,0,0,0,0
1745666533.4418595,388.1038513183594,0,0,0,0,0,0,0
1745666534.4419482,388.08203125,0,0,0,0,0,0,0
1745666535.4416587,388.0057067871094,0,0,0,0,0,0,0
1745666536.441763,388.11474609375,0,0,0,0,0,0,0
1745666537.4419096,388.0711364746094,0,0,0,0,0,0,0
1745666538.4419136,388.0057067871094,0,0,0,0,0,0,0
1745666539.4419413,388.02752685546875,0,0,0,0,0,0,0
1745666540.4418492,388.0711364746094,0,0,0,0,0,0,0
1745666541.4418962,388.0166015625,0,0,0,0,0,0,0
1745666542.4419167,388.0057067871094,0,0,0,0,0,0,0
1745666543.4418561,387.89666748046875,0,0,0,0,0,0,0
1745666544.4421494,387.8639831542969,0,0,0,0,0,0,0
1745666545.441815,387.78765869140625,0,0,0,0,0,0,0
1745666546.4418733,387.7985534667969,0,0,0,0,0,0,0
1745666547.4417293,387.82037353515625,0,0,0,0,0,0,0
1745666548.4419558,387.8639831542969,0,0,0,0,0,0,0
1745666549.441946,387.9512023925781,0,0,0,0,0,0,0
1745666550.441779,388.0166015625,0,0,0,0,0,0,0
1745666551.4420066,388.06024169921875,0,0,0,0,0,0,0
1745666552.4421065,388.1206970214844,0,0,0,0,0,0,0
1745666553.4419532,388.1811218261719,0,0,0,0,0,0,0
1745666554.441763,388.2029113769531,0,0,0,0,0,0,0
1745666555.4419792,388.1593017578125,0,0,0,0,0,0,0
1745666556.441831,388.1593017578125,0,0,0,0,0,0,0
1745666557.4420447,388.1811218261719,0,0,0,0,0,0,0
1745666558.4419599,388.1811218261719,0,0,0,0,0,0,0
1745666559.4420533,388.2247314453125,0,0,0,0,0,0,0
1745666560.4419112,388.26336669921875,0,0,0,0,0,0,0
1745666561.4419298,388.2851867675781,0,0,0,0,0,0,0
1745666562.441908,388.2851867675781,0,0,0,0,0,0,0
1745666563.4419591,388.2524719238281,0,0,0,0,0,0,0
1745666564.4419434,388.3069763183594,0,0,0,0,0,0,0
1745666565.441999,388.2088623046875,0,0,0,0,0,0,0
1745666566.441802,388.1543273925781,0,0,0,0,0,0,0
1745666567.4419463,388.0998229980469,0,0,0,0,0,0,0
1745666568.442181,388.1652526855469,0,0,0,0,0,0,0
1745666569.4420962,388.10577392578125,0,0,0,0,0,0,0
1745666570.4420054,388.17120361328125,0,0,0,0,0,0,0
1745666571.4417057,388.23162841796875,0,0,0,0,0,0,0
1745666572.4420512,388.2970275878906,0,0,0,0,0,0,0
1745666573.442077,388.2425231933594,0,0,0,0,0,0,0
1745666574.442021,388.2207336425781,0,0,0,0,0,0,0
1745666575.4421182,388.270263671875,0,0,0,0,0,0,0
1745666576.4417684,388.2652893066406,0,0,0,0,0,0,0
1745666577.4420016,388.18896484375,0,0,0,0,0,0,0
1745666578.4419627,388.16717529296875,0,0,0,0,0,0,0
1745666579.4417996,388.18304443359375,0,0,0,0,0,0,0
1745666580.442136,388.12261962890625,0,0,0,0,0,0,0
1745666581.4418674,388.17120361328125,0,0,0,0,0,0,0
1745666582.4420857,388.001708984375,0,0,0,0,0,0,0
1745666583.4420147,387.98486328125,0,0,0,0,0,0,0
1745666584.4421647,387.9521789550781,0,0,0,0,0,0,0
1745666585.441829,387.8808288574219,0,0,0,0,0,0,0
1745666586.4417944,387.8857727050781,0,0,0,0,0,0,0
1745666587.442104,387.7767639160156,0,0,0,0,0,0,0
1745666588.4421902,387.82037353515625,0,0,0,0,0,0,0
1745666589.4421883,387.7985534667969,0,0,0,0,0,0,0
1745666590.442106,387.82037353515625,0,0,0,0,0,0,0
1745666591.4418092,387.8312683105469,0,0,0,0,0,0,0
1745666592.4420676,387.7985534667969,0,0,0,0,0,0,0
1745666593.4420614,387.82037353515625,0,0,0,0,0,0,0
1745666594.4421372,387.8748779296875,0,0,0,0,0,0,0
1745666595.441886,387.89666748046875,0,0,0,0,0,0,0
1745666596.441901,387.8748779296875,0,0,0,0,0,0,0
1745666597.442223,387.8639831542969,0,0,0,0,0,0,0
1745666598.4423158,387.8421630859375,0,0,0,0,0,0,0
1745666599.442205,387.9343566894531,0,0,0,0,0,0,0
1745666600.4419847,387.88482666015625,0,0,0,0,0,0,0
1745666601.4421127,387.8461608886719,0,0,0,0,0,0,0
1745666602.4421558,387.8184509277344,0,0,0,0,0,0,0
1745666603.4420805,387.67669677734375,0,0,0,0,0,0,0
1745666604.4421303,387.64398193359375,0,0,0,0,0,0,0
1745666605.4418914,387.665771484375,0,0,0,0,0,0,0
